720,0.006726138000170304,0.6822759726849192,0.0004433260799391781,0.40182998831729183,0.2170636097795989,0.20908986812769131,0.02670170091450089,0.3944433974112245,0.645067534905906,0.08763990958495374,0.09709397335368393,0.4729369390890444,0.4508732462092375,0.3890593027267975,0.9681490139742676,0.19494995558449957,0.18456163838048284,0.0915610110658552,0.7502641397352384,0.7738967321026906,2
721,0.7091626081765589,0.6670951362495773,0.3927868479092786,0.6243515273397896,0.763959405316729,0.6507392701493101,0.3834294654902796,0.7257623901508867,0.1892758910659392,0.12064315162535773,0.6927377962726194,0.7751094462509208,0.1011927474896932,0.5561071764906584,0.09618767143297277,0.4734030518762825,0.369358675103925,0.42074634406226574,0.7767971098581284,0.18782551314987087,0
722,0.17632351760846846,0.2436717554932909,0.957016550703757,0.91871468039779,0.2679428280245211,0.07177965054894651,0.8599365181640339,0.00016175574535190492,0.6336380681429101,0.6707639887554785,0.7332386638200041,0.424215941547562,0.6814698438157504,0.922487518550624,0.5099702163194676,0.9368710767686435,0.28497099554762195,0.7520834939949604,0.5778513613296732,0.04380407799418675,1
723,0.9594294182394426,0.9488095144385362,0.6466334217629754,0.7470042553855616,0.6626439158905322,0.5464588010348794,0.9508478416350256,0.4535875124902937,0.8911514268060124,0.776756445601323,0.000278132317812159,0.5002444913216739,0.42474516442283494,0.5017535691608372,0.669657956760384,0.5665510120753328,0.006031773664471421,0.03168007876970768,0.2763186769213408,0.20555600228592366,0
724,0.08132055778207635,0.3799711300516482,0.5853601942366804,0.1419146830050325,0.4629422639072844,0.29408118797986155,0.7406099691747868,0.6762861000183295,0.18783390312452544,0.7914984971602301,0.4573903497989512,0.25738037633827826,0.3700469471132477,0.7830944376522294,0.21529230075162598,0.24655917508281736,0.4514105290516781,0.8624119562532009,0.23868179573444784,0.41041494376956916,1
725,0.11327147513037647,0.5818578831492416,0.18873131857067046,0.4920450004395016,0.04964791848816804,0.37929444700103754,0.21207609375201678,0.5130618345159674,0.4320955088747159,0.7542741543564081,0.029370344306076955,0.9063929218016544,0.17060207891203166,0.36725604982052257,0.2426941908815885,0.9786158620585772,0.7206669480387302,0.13058817382079455,0.0011181362697791181,0.8273966918757126,3
726,0.16304232291123483,0.7719058291389386,0.19701147461629967,0.5314492104512513,0.9434433234468061,0.7921406129919903,0.9603096132958112,0.05788144774758466,0.2258030070563098,0.5646489159690412,0.04606849213454266,0.6017183958336991,0.4217286374106887,0.26517033947512136,0.8566236618512576,0.5522845755871884,0.26585267053771794,0.05031829767492451,0.9333918319556817,0.5615860876533917,0
727,0.2586682052035532,0.8394874219713407,0.2069266473760145,0.32907734985810644,0.7548363746686196,0.27266428090637934,0.3351177817686279,0.35037956499240897,0.839078883485883,0.5223002883138618,0.5678853692603236,0.7258392585552372,0.03682696090374055,0.1538507269880613,0.706820537108116,0.8094164800827695,0.15013526003129998,0.3697322041149993,0.938983503911432,0.7137920993435474,0
728,0.3098768425035241,0.19707556055680736,0.18945740164204689,0.08533453976669626,0.2922311929293838,0.6373387157016076,0.0836729000411136,0.5157034842729933,0.9113600607244456,0.3104025263653012,0.9021476280629832,0.807506928377356,0.6866388369162258,0.3776461380500388,0.8439408969451455,0.769721953382217,0.6777033674803432,0.4541529279166657,0.15681748446912708,0.07549272922674537,1
729,0.6668218370083505,0.7273276990786378,0.6157332273418026,0.2097924156800504,0.9683717483366736,0.14157311448582563,0.4431028400743133,0.6470380316860641,0.5580625497344128,0.6704256757752495,0.33214071147053503,0.03684718395644809,0.2391433687526864,0.2384551796061209,0.07272264168652033,0.4541106350519144,0.8125368574770113,0.3034414678686295,0.0002388596461908297,0.0775590379397396,0
730,0.7398396963931466,0.5825429740911455,0.7032007116107126,0.35257645573423435,0.8120658883377859,0.21107969260544224,0.9656353166323304,0.595823039125714,0.8123582644338992,0.1688924820730046,0.3430556451102124,0.22432975706012803,0.7170941693799944,0.7404655703325033,0.3289277545008297,0.0892169284687255,0.19187737355604848,0.1462542950819771,0.5957717668207742,0.5521669369073,0
731,0.6005716114376142,0.8874607328864557,0.4633870805940714,0.07413463895193274,0.7334482416609948,0.00016896235881743877,0.952706718482871,0.8123807461891821,0.7645624777501926,0.6704321449461812,0.6802288031743153,0.7387093901750743,0.14465687861722007,0.3596815122071717,0.4549026234749432,0.941669251151496,0.36190871525283363,0.3039352172986973,0.808849077442867,0.1362439751943917,0
732,0.4952430616738797,0.009521191096520729,0.07325609907891532,0.9609873696886402,0.6259526118511224,0.06367014655866265,0.44486988207511374,0.5203723936882203,0.4414802667124276,0.7476146716147459,0.0861510304823861,0.4835797650261946,0.742966888178465,0.4844446167612127,0.4571456860016113,0.13103503239569567,0.051832389018584286,0.06219947935761683,0.3318326930193572,0.9656950967119582,3
733,0.42922057966573685,0.951792137896759,0.0875731062520807,0.0002232284465104251,0.6430300156247816,0.4647512559923245,0.4916861544875211,0.7050873264728919,0.5139456414417468,0.8590937150503976,0.8429032538103539,0.733061219822078,0.19992793063863695,0.885554036523252,0.24754692551560545,0.3195402650179635,0.023676701470518917,0.915638123568604,0.4693334306177876,0.29037744445441993,1
734,0.2726471622198226,0.07466049861502977,0.5292939402398488,0.15762445050934343,0.4178529548818739,0.055368450763915354,0.1683616768139749,0.3619981871371552,0.6490591210295955,0.6030897850956913,0.83028709288882,0.241770762974824,0.3981680177584178,0.41927940423360527,0.30238449730768313,0.5012466991612207,0.24698132298899245,0.9414412236824344,0.019257059932277727,0.9164638607569756,1
735,0.8900898800699901,0.7089270732269825,0.5222520668679448,0.732370574883399,0.1862597226046041,0.8211634968177262,0.09184738155065421,0.1956412364962732,0.03710019283541083,0.7942241881902226,0.3549072224298905,0.5185387323773961,0.765601230121049,0.5185923344736107,0.40684592710725836,0.049244690464711575,0.9698203124522974,0.7761729428641283,0.5314763867555276,0.26152219604774957,1
736,0.7376316741889763,0.1781033086964238,0.3861020274166322,0.3576812372252855,0.9037680980475647,0.21058426932191643,0.6575395012602309,0.08586746959711214,0.4396903750367204,0.6898574030256319,0.5061134710828147,0.02479018889470685,0.3999619237454183,0.483307606447778,0.4784884994443955,0.33855998133222387,0.7554550361396875,0.23153712444995286,0.0474269700930103,0.631529348308577,0
737,0.05688784839134865,0.684273507594526,0.21458163268096236,0.34067998915644865,0.9667375819923316,0.17591085449209223,0.2586109704574238,0.6908290336284101,0.2546690792423162,0.6065363203341804,0.2266103221404077,0.4388991870555933,0.2632312743879435,0.6469955102559695,0.542657034011218,0.4984434507180197,0.5198433223861874,0.6508997223872474,0.5879207013256051,0.7868676507750964,3
738,0.3149955118467613,0.17962322628790764,0.8885434660892279,0.02060514645658282,0.33496771016573984,0.4517485955371235,0.5217174322312342,0.5643764917516765,0.4710456403347396,0.8215222026518758,0.22622037239052786,0.5923456321984372,0.4004699523153136,0.27286037087267284,0.4243924867367984,0.5114567758440698,0.22270286608138407,0.9636375651072416,0.2626231755618381,0.3997589194784304,1
739,0.2778345405920825,0.2238528441050009,0.9531509887374984,0.8036047453977326,0.7480331887949816,0.39463517582836966,0.7178922383685048,0.6200982509680297,0.330873468760809,0.7756848812264479,0.06481921947526698,0.21172155646864008,0.1661875906715398,0.04072201675810489,0.6249827637678481,0.4833623827315528,0.896642512807519,0.5766201187639365,0.8419917736013972,0.7326834843744509,0
740,0.8309404640417482,0.7821363638339048,0.5036015498106382,0.657198937771621,0.8743642391195597,0.14323494223845065,0.5673722286444456,0.3868609897300461,0.10869387725832735,0.409719462976231,0.4156550419106186,0.7590354771547354,0.2422672480228102,0.437391202836944,0.21111337070895322,0.9369966543346752,0.14887383657200814,0.8581817541807214,0.4912783803085377,0.731891807019557,3
741,0.1828999717535193,0.6098870886563145,0.929344625531996,0.1764365063794275,0.4834098093642822,0.860201079577339,0.6669774371687265,0.3277310602390649,0.4169007678886642,0.5088843707153576,0.21181313896976944,0.769136605829781,0.21096894097529265,0.9409166159262978,0.1586812692802443,0.6481119264526141,0.4712236691393935,0.39631459722427975,0.14237043901245922,0.4085796855006355,1
742,0.6179141535022463,0.1044083696584948,0.41493332162793806,0.892662302146411,0.7017309226321572,0.569876224006236,4.404573631460476e-05,0.481664789745143,0.4042197838232237,0.27757501152631137,0.7923572042697193,0.07513062404420438,0.6102679287413578,0.938593920539248,0.9593007182568254,0.004088057719768412,0.24497600692783136,0.8791845331808229,0.5783747867859005,0.865981362279753,2
743,0.7302297139728975,0.7301781342998273,0.2218406162542491,0.7744490892177738,0.5743407933922118,0.7360701864953106,0.4422185623719136,0.6363390139446188,0.7339059851431037,0.21474397212166868,0.751392123215653,0.8730947108580503,0.7809089309272074,0.13373075668002288,0.8660830517992899,0.09798198298744044,0.02677813639344648,0.6791381772983731,0.0728531559264886,0.8774948693648371,2
744,0.7591400137227337,0.4770755088220257,0.029925252343236543,7.343060309182071e-05,0.6821248324715858,0.6888598841590678,0.07022270334220329,0.79551197793834,0.8949093381897567,0.027927453581305477,0.19469188301799037,0.2386311144776437,0.7625820964718035,0.4951235489106268,0.07269673247807308,0.7874373997151191,0.10077162716692675,0.8898018576955937,0.7016458769990395,0.031740538668644,0
745,0.1433800905810355,0.6517015009662057,0.3079561048386977,0.6897324599598043,0.021124403342338078,0.13257237823999415,0.7497958646660863,0.8211074557119465,0.9502051358685576,0.8661664828478814,0.7187105711874687,0.8884715692189458,0.7308180025730122,0.6706931696429655,0.23957727980981114,0.8816131602375231,0.10314344495372016,0.19220316881084057,0.7642200798441704,0.1789375575191112,3
746,0.10862583667029235,0.4920344961034093,0.4716136995232872,0.07918437087323202,0.660718112052396,0.5847532873374455,0.5438935025516423,0.3419491437678841,0.8191137582244239,0.4842380664239494,0.3435656416346343,0.8986825426108593,0.8733366616282399,0.05367502715013249,0.846534849366053,0.005926466896065217,0.6720844736989,0.8376013292733276,0.6064149371500772,0.5670131056578083,2
747,0.7421046759600767,0.15789956497028285,0.603891382614668,0.21194567217755717,0.4429718495983574,0.6198110421095503,0.5363116128151343,0.8772948417560829,0.6124287073703232,0.914667866320636,0.6480489052244406,0.0,0.3680560847507007,0.20437811150546248,0.2807247294507004,0.11620981983119252,0.1333236987736364,0.12769156849830346,0.7321305618143191,0.09037135206184724,0
748,0.3626591857967593,0.408735239071633,0.9015737963052916,0.8406470891526616,3.893877011110687e-05,0.04733831326246625,0.1108581475306449,0.5951076781097978,0.920747418881089,0.8841933696749528,0.23315846052886385,0.6555910846914652,0.8391778437498862,0.7135197186057521,0.5366933561991354,0.907898609410643,0.5078113071111461,0.06987677547762572,0.6498396911843252,0.9313425179520368,3
749,0.27242764981285694,0.12704090088278303,0.8008117656927354,0.19546417991607085,0.18481556941115462,0.35510241431432665,0.7648852966469502,0.007693110701826686,0.23744214561718016,0.0649612838682316,0.6481931352465856,0.35089479814175834,0.12545534358069874,0.9101750636319892,0.7439879685037117,0.598659557377002,0.27511024941994094,0.020652410202383602,0.3438305900650523,0.4737868829634687,1
750,0.7578831260081862,0.7681049767647008,0.0122306418807614,0.5898753132056836,0.6846861150259397,0.8534253350940221,0.5214172247019385,0.26825331191364615,0.1148895126444058,0.6153346736512388,0.20262347452434215,0.36453044168016097,0.1790130697399314,0.7476458150151752,0.11681238636891085,0.7058778461214013,0.5785321370671296,0.9496476811516962,0.21619682385195899,0.08625942465048952,0
751,0.16838996986932914,0.3757935380702885,0.33290928950007426,0.0004460086946402866,0.28245870418128066,0.8000605983913815,0.5779515012881752,0.6328859503172634,0.6938863890530533,0.7208997046399831,0.912003594419128,0.14684154851193454,0.15352954124448093,0.010442385531846128,0.10589012758200413,0.033802776947813785,0.014725218399439072,0.6743770407861815,0.2142939529201202,0.16514690191955347,1
752,0.9414215180377096,0.9190446109149386,0.6757838231914636,0.424907268536507,0.4590702169803628,0.30367366391538836,0.002252984800137516,0.6620639293333388,0.22492105184868968,0.011873317989120004,0.7291190070055329,0.9209826102222978,0.3829771494778064,0.34561206441713843,0.8412603696906424,0.8782549743289555,0.4512253485268001,0.31860278055583,0.38747121231924725,0.5218056024686737,2
753,0.8631875925403762,0.5951117043921277,0.02800975908598395,0.8871029223999634,0.8558555869467103,0.2225742122977488,0.903336484816158,0.8151823697875918,0.963679586699565,0.027610931795534394,0.31726001589601766,6.826645294784305e-05,0.012046515086861226,0.9099181617191796,0.191954608796103,0.96730725602541,0.5648285655620364,0.9679564059699504,0.8133340465766354,0.7852701664773482,0
754,0.8376959354925274,0.7858279786819451,0.5129401801304877,0.0001376167436117607,0.587702619042697,0.7618021255657731,0.9621262328910942,0.917581753038308,0.8470767202224535,0.32276820965108244,0.7427805487355884,0.8654389176843686,0.18707012897244488,0.4900998128537156,0.6799824135266153,0.16239054986041274,0.4445015495261276,0.2946042921973851,0.1544335503023633,0.027873706548680172,1
755,0.4999935356703911,0.9540276847644108,0.5786593417013797,0.04007265491702356,0.8389587663674409,0.8356374056034542,0.8530694352196205,0.17798820696887885,0.07391330370521222,0.6938133365353051,8.940954262841023e-05,0.6322243313044532,0.24887958763651236,0.839845012754175,0.26670342459356383,0.032229992880979295,0.7190923058521435,0.8141939251356674,0.7811670126621169,0.259258263667977,0
756,0.006514818988487333,0.9718894211480962,0.1744121527447917,0.8750720799407654,0.044510954049859615,0.9605783854950424,0.18987734802102355,0.5176075368241665,0.21432706346559208,0.6362752426748396,0.005306855169818605,0.8046142130204644,0.6896789494382761,0.9704682768363952,0.07295440130338186,0.892721873050603,0.0008098853369342742,0.14769494059005936,0.6732521625786158,0.07338378645971069,3
757,0.9710252398077914,0.7637771576792685,0.0714727854981237,0.39550338101579086,0.1948637051870699,0.9076547070552758,0.5645971961883872,0.2868380949788432,0.3401136049628292,0.6649813757243999,0.3095322144538373,0.5648838570582309,0.37529601578918176,0.10681394118722648,0.30361736781297677,0.6363248979080833,0.00016767860515340643,0.05561236533655781,0.6253949534513207,0.21192842119006183,0
758,0.0765214820049444,0.07629458483143302,0.06139671027644701,0.05019055124658281,0.1243777394717667,0.5402529179624518,0.7568089463979126,0.5033000097739375,0.30040453211598017,0.622634085118011,0.16543608660339837,0.8629649504686541,0.0003194813266318413,0.2386112973240176,0.452003562296411,0.15715858742669725,0.298435164974806,0.6366544584710561,0.07237011675584275,0.241827962543185,1
759,0.051775108178745276,0.6614928059157197,0.5441177747560311,0.6564732861760264,0.7064849901551473,0.7010532452959023,0.1343887366617676,0.4584076932890737,0.5374771400947118,0.7786022684201745,0.9531199513627656,0.7148311504659547,0.3941035406831963,0.1982298285014026,0.25784799723016255,0.6877167687998993,0.13204979326289032,0.44248424365583344,0.5048663681480506,0.023817790900330826,0
760,0.4683876908452289,0.20982166690733914,0.032734341595660243,0.4516155860717789,0.7743890472643488,0.2959628775706656,0.9532420830766216,0.763391759716272,0.32487154981548466,0.06309788252332081,0.9520389251130807,0.9323749252270764,0.8178437380601393,0.5052633414963879,0.2654001520941188,0.5435426929650033,0.31835664950180553,0.35579861692850556,0.05494396938664151,0.928833025521988,3
761,0.6982969596673204,0.639369344673076,0.35081645249933,0.6187193300852676,0.4233526453969591,0.4089499251783446,0.8452784618213494,0.4724407302008413,0.40907621900777164,0.15009089281037327,0.7337994197777166,0.24391522056542225,0.9279132571477552,0.16922341361454227,0.8644034285966202,0.35158877117212667,0.23625536729119684,0.12664721590686423,0.30070256944266033,0.20518594062963555,2
762,0.652048003098528,0.7132875604739837,0.7239393292238578,0.952865912946451,0.7686300818172974,0.22228509068040797,0.0932364609852749,0.2779041231706212,0.0001689841661197742,0.7635940323536323,0.04476563299231246,0.9083375726107747,0.5345670713928135,0.38184294026614923,0.722018694311442,0.270000809272453,0.8769708570285522,0.00037127319632201163,0.218474628510188,0.4806972949076975,3
763,0.26438696804387163,0.7648770960672489,0.05138542796556991,0.13771321357164226,0.8113950130953714,0.8809347927816394,0.1391181858459513,0.4357877269215952,0.00029324691670914196,0.5775344323326216,0.2877010792290374,0.20121074396637345,0.9646886963277346,0.10639833055955737,0.6595038017907292,0.018800617406052995,0.5165081550715237,0.5691922327945166,0.8098661342214264,0.4610518599375656,0
764,0.7645652645399537,0.023431067873384743,0.6407156232073581,0.07523137542265455,0.6367811695787583,0.2851003674153568,0.6163329135805958,0.589238888115703,0.4476040833571744,0.37545482080743925,0.07428775905635707,0.9280715115275066,0.6916309712002149,0.15691116114713094,0.24745152035189566,0.8907996414236837,0.28139522182726306,0.39998395822111066,0.8033643239369183,0.015796632731161237,0
765,0.3363119658163997,0.0002844346099765256,0.5061806790633151,0.4299972282440786,0.12128738707341508,0.4189960016162885,0.1657129780158327,0.705084694552714,0.7642689412593754,0.03534589117565039,0.36313247210562377,0.10967570824087741,0.4569343648043337,0.7452518443701454,0.4766252591386356,0.9455708653427538,0.07578381438747646,0.329061328742986,0.4213199379449189,0.7817194670182382,3
766,0.1656186012087331,0.5221015107481014,0.5179962474082745,0.4424652459700037,0.866182550059509,0.407650346961658,0.15144298016783203,0.6845882576307154,0.488951814167631,0.7375945997879226,0.6057796270069788,0.936735587895176,0.13621333572014419,0.03617050084933969,0.32048588719315824,0.821708255932694,0.17217119012213117,0.5744946092743762,0.8906503405230953,0.7877392742037606,0
767,0.3012630692855077,0.1018852178676065,0.7756535861403956,0.8367716066079973,0.5564890030742957,0.747265268895097,0.0065823118779379805,0.06686035016980807,0.1378903223934297,0.3927935013282836,0.5676787723306395,0.575120353226675,0.7544676182103613,0.4717922021275834,0.3343647051064534,0.3385740613593117,0.06537273178186855,0.7685917068749336,0.5248767760603836,0.7502095354873709,2
768,0.6088225677838472,0.3511401452981241,0.34536656315651365,0.5666225613306785,0.8462936978103935,0.8789569003361428,0.19406392991103885,0.6962080938005946,0.5685743887955812,0.046790796104090294,0.4830852487141331,0.08408514575136199,0.051414402936828855,0.4478994841221274,0.2121508937497271,0.7629778526749951,0.23778080777439364,0.31952519040007776,0.0006359957162577152,0.1721670595321136,0
769,0.5560694867710317,0.32768727445781537,0.07022405296634161,0.00037509043806923856,0.7952723730948617,0.531859925543048,0.00035586983546183646,0.5196662813075447,0.8882323791097257,0.036986733029707425,0.20860988326721114,0.29806216836687593,0.4254958507543877,0.37264151541755536,0.5407658204405322,0.4030219259321104,0.015215818210948015,0.9471915633889698,0.5647471455004377,0.4907573013411045,0
770,0.8854420141593043,0.3559447365600937,0.4346513649277946,0.8141725976030478,0.2304381594976538,0.06868810700050308,0.4970817370968874,0.3387935548798288,0.7886376412336346,0.43125615179294885,0.000325005478895872,0.016276142612865814,0.23787187086377534,0.5375611399075187,0.6630900084883383,0.8674774655269033,0.2602473067356265,0.3291227506668256,0.16918973380699132,0.6977982320551561,3
771,0.00030326295315509836,0.7908997004389046,0.45678408696525,0.7822373185400842,0.06346641549786497,0.6835663482693737,0.18371937423283827,0.06584319040635643,0.5373954533662355,0.6630302192067304,0.2818023746702646,0.00025606949645877957,0.43740439022464456,0.9043174518696084,0.5297317548896531,0.7370771087735071,0.5996884161697044,0.4482993800792252,0.08034033866603489,0.3090043902895718,3
772,0.7621637470904837,0.2965275527347864,0.6893584357131715,0.3759800479665527,0.6702266672873761,0.5239626742884401,0.842521113917209,0.7047325019708024,0.8666004770479468,0.3665798339988739,0.16289073333299794,0.8459372585194941,0.8379166703054922,0.00021762928471268867,0.7666803220725984,0.7074246032548028,0.8904959542098879,0.2565581357548173,0.6486610293445029,0.29775097846224363,2
773,0.2788883168634621,0.9226959306200052,0.5237063222239103,0.7029993311604901,0.277648076585475,0.3734885589354979,0.6789970760205528,0.8131757762206162,0.6308632245088225,0.8889673344979556,0.008509878302232578,0.1215465930705178,0.26238997370632483,0.9149764576966736,0.7944169530515395,0.7539957590603302,0.5317110932562727,0.21472744156242013,0.07579305338718342,0.11301304021222627,3
774,0.4133961988318127,0.4292228367903316,0.39900330514473165,0.8424717630626941,0.6892609461450586,0.6037085663835389,0.4526861666428858,0.9613423804801744,0.3299295710202387,0.7848241595231712,0.5048660930468428,0.2515207487682438,0.6460429216302733,0.5870812070480814,0.5330229862945968,0.2164705165021011,0.6063690164067749,0.8618740668615985,0.7622492448239537,0.670842228087842,0
775,0.16658438005850607,0.8991001618103392,0.04590932590620379,0.5295188124377235,0.7617415358420891,0.6240337036690584,0.7607300971296321,0.004600024825429694,0.8689103001536412,0.41668531014269605,0.08064397307524644,0.5800278790587041,0.12903740543991696,0.2630440418714258,0.11676837683183815,0.0011038909599974925,0.4561715582103849,0.718108974143045,0.9640149786448464,0.22411191449852153,0
776,0.3861210849273258,0.6704650307735229,0.5294914731687405,0.6082180413642604,0.08482950639116098,0.4331793162933808,0.2310086403279768,0.21975920735569518,0.6528184402169382,0.028499864232413224,0.3161168562193884,0.42836431650171586,0.4774328365664722,0.638658846108343,0.16938833290561314,0.9429336190756352,0.5187388132982595,0.33221664175658744,0.900968541465608,0.5119025051574222,0
777,0.9030451144027568,0.6432370235943983,0.8847322674863972,0.1892566817179881,0.4501840791538064,0.38508535814160455,0.22617834352685276,0.4022007221189635,0.24545693188437426,0.4564013407688641,0.8371783201512492,0.631340607163682,0.7311284076687443,0.958861288557548,0.9373474612661153,0.23189808299288275,0.7861072417829702,0.6406248477589033,0.9627233210440646,0.5691368382516873,1
778,0.6564810637649522,0.4151208555857811,0.917212882383108,0.7199778289158377,0.57659064546344,0.5326140160493628,0.6118363211638908,0.0682177116941621,0.1682557071919449,0.08159110233718857,0.0003197552951282419,0.8168621681870802,0.6102619691032433,0.0708443830100506,0.8331070999197236,0.7398332400646273,0.22238025832375807,0.5739549796818595,0.19858965402732354,0.5072817036564563,2
779,0.2500866098711696,0.6244448191102497,0.2332228933318533,0.17109287351450392,0.3288099669595376,0.2826637930337264,0.3061050694056143,0.7894362008123021,0.2107124598221045,0.33953409536857615,0.2294739344123613,0.35524634311462006,0.06922668856343624,0.858530059581671,0.4472657120339804,0.6552124872277545,0.0603912078663759,0.28102935182088384,0.7884047008071242,0.08008272029899459,0
780,0.44045339127832545,0.6520836309580987,0.5428036507213957,0.891993276198544,0.07244115412553007,0.8155020502762415,0.18418908433428094,0.6343068229387471,0.314010863129952,0.4780276256581211,0.42299044011873504,0.5170515891818641,0.7548490979957234,0.7392995674154431,0.36780156843813777,0.2685166273185261,0.758506925649012,0.4716637253029036,0.7193087905053879,0.03462973812575018,2
781,0.481081752566577,0.528537994462341,0.2304335769779701,0.7633958710033134,0.09072987115379506,0.8592215174908682,0.8800930798498477,0.7991384269186499,0.04549575476042527,0.4672593729331414,0.44787549412248806,0.5639639360219993,0.6949381425326666,0.8592149879668479,0.5364857110497793,0.18620317269810854,0.04183579014278759,0.1043110561430912,0.01077749361897696,0.784646159295777,3
782,0.14464221713392492,0.10118373365796544,0.7695180049801076,0.18939291871176625,0.44271356316073784,0.7427369614222362,0.5619985726361133,0.23023141045760284,0.4522720091932762,0.4391747025813588,0.4725116151863581,0.8390992939679438,0.32129174593716686,0.21871410956965234,0.950713514977099,0.6718479361592141,0.6279489606311882,0.6755677991704018,0.5990216559463442,0.5476117905410623,1
783,0.7211290224554618,0.5576266080118104,0.7612511162673316,0.390041677194111,0.6631612170538616,0.554765218657116,0.38662961778006927,0.39686230342753603,0.7098884575857829,0.6305292085775492,0.9180121030878892,0.8200217787187521,0.2628546528282032,0.8710717341479575,0.019675292560316623,0.09408453021129624,0.3651959807914116,0.321352060908638,0.4795103787712716,0.7369295271169777,1
784,0.009129891313703294,0.575637191869522,0.8172158464222723,0.0794703246331981,0.053363754746762554,0.9232155486986444,0.8692549318062359,0.40242233836468083,0.655537951757477,0.9129954375934274,0.13691735103816194,0.731562979347337,0.5237874156637183,0.364398897787289,0.4952110098988049,0.9169138176118786,0.891631167348166,0.064051179642466,0.9288967962035262,0.5687798659122121,1
785,0.5745195936491353,0.45003700729185897,0.5146216867693969,0.7199680814410052,0.022667353440165006,0.4104367145340116,0.9053601227052994,0.9326846855084482,0.2878049231093531,0.5920779042442988,0.8047330461644017,0.6918036577883252,0.7083949489373096,0.5596439007926706,0.642012081887269,0.20272560775015053,0.2691969465512343,0.5026123702366241,0.7021515829476872,0.4719496030373533,2
786,0.2885365005952398,0.9279923031524452,0.4561472625780954,0.02930162402323893,0.16947279739483098,0.06379033674726177,0.16320124961218238,0.6902000561631565,0.9068535609854343,0.20021507553199167,0.35790042219994556,0.15747377466840068,0.00043477274756928294,0.2517734680362787,0.4704493463703261,0.2828729303691619,0.690487068883936,0.5069608147799451,0.5317747164839342,0.5262676027047546,0
787,0.7308620556052529,0.2803220285955467,0.5899105178707191,0.4872279340365208,0.5874162149134157,0.6127334223513577,0.8548689394665423,0.9602769184933032,0.8830280841589018,0.7880365235713078,0.8846403664303935,0.720896845301574,0.5864435737031088,0.34802875709846415,0.7260562341321966,0.476159167086725,0.6962937023705268,0.7229224300139611,0.9645290444826112,0.6123894274453805,1
788,0.2844002101749029,0.727232634689012,0.4076201583996886,0.4531049190498533,0.7912091022971492,0.738579425072447,0.3694697443309978,0.8964962878182569,0.7265605429521985,0.042971121203782464,0.18512676839355258,0.2421695380908366,0.7933612740176754,0.8027283666772977,0.16691999737166172,0.534785297356464,0.8581495894335706,0.5927875524790364,0.7013275902496654,0.29501403127972814,0
789,0.17426955989797926,0.06278483064260097,0.7800292686566566,0.35799535518662445,0.8497824172130689,0.9515406064454482,0.7726394886012494,0.6513208005679822,0.7556995869299693,0.7526307826391277,0.8826731233977569,0.435877211537934,0.4950991934575343,0.00026026615724811795,0.28729539031592494,0.6480392237732936,0.019270558094985523,0.788294518738443,0.9450387060028382,0.4931487457141263,0
790,0.15383728404832506,0.2277450215179949,0.6034475981236532,0.7118564615271639,0.4069331749706789,0.2384797213251253,0.3418314741756035,0.4382043299016014,0.4823790764086908,0.8633450540036378,0.9599222263029186,0.7853004628695222,0.31587687646873,0.10570441520556624,0.8974016751300558,0.6465155808289992,0.4793165280596333,0.25389536782974503,0.4560308402574164,0.5618794246039571,2
791,0.3536046832771094,0.965467751128316,0.0001909740771138496,0.776749253854756,0.11434838637058273,0.7081799415179649,0.8112542631294136,0.6974516973415802,0.5768284876667913,0.6893718740183807,0.8796543880843932,0.5743959878788929,0.6280751047658424,0.942688548722878,0.41946518829318513,0.06908717301431697,0.34780869365716544,0.4435625353954569,0.7637049450382446,0.5309929101832327,3
792,0.610197912151476,0.3312034735245806,0.1156609012891515,0.18915526569604446,0.6571384243287871,0.04137679826718215,0.740697087765791,0.5553298097553401,0.10487330115357571,0.26671831849875527,0.6799037060582952,0.673191647310107,0.0003671597060954391,0.6725944338240908,0.9601616959555188,0.9156112491794098,0.7929820150442345,0.27519642246436543,0.7849464904435886,0.7599463573824335,1
793,0.5991290442950332,0.4311805913650276,0.08792619924911128,0.07187687002983946,0.5745011499245153,0.26598365842980093,0.4914919372669145,0.44200221246965693,0.1872984167716816,0.4369782943114309,0.27588707550171565,0.9036807551399842,0.20030702581829843,0.0058026511345396735,0.6637278135428072,0.8226513059476157,0.7862232013050675,0.4397744634731843,0.5723421091304306,0.8286650436517746,1
794,0.12158549144610077,0.6205797921973876,0.8026582525764268,0.889673973569675,0.38919303861468774,0.6662105950548886,0.5022467917017741,0.2330335544364939,0.9023487914919704,0.6419000094352605,0.9307244849515584,0.8556082929111931,0.5383113638548308,0.05434136145040922,5.9134372709012646e-05,0.6511882398614938,0.2441289895492894,0.23735384655437886,0.7795538581196465,0.15203732838333966,2
795,0.6566996185251658,0.35037617860721165,0.21759646612845437,0.3378943553802487,0.16015062132468838,0.6267930255415634,0.5533751679729427,0.9704773679828212,0.5630117896113345,0.020547720306852837,0.025123288892209692,0.13688759683198942,0.12450106354764927,0.6688916801812017,0.25110755592534606,0.2716023081034389,0.6987473864920763,0.7953975562163789,0.7169130486497052,0.6949444052208397,1
